VisitID	NosepokeOrder	Animal	Tag	Sex	Group	Cage	Corner	Side	SideCondition	SideError	TimeError	ConditionError	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	NosepokeDuration	LickStartTime
6952	3	C57 A 7	981098104282860	Male	C57 A	2	2	3	Incorrect	1	0	0	0	0	0	2012-08-30	00:52:07.750	119888.797	2012-08-30	00:52:08.218	119889.265	0.468	
6952	4	C57 A 7	981098104282860	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-30	00:52:09.640	119890.687	2012-08-30	00:52:10.093	119891.14	0.453	
6954	0	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	00:52:18.578	119899.625	2012-08-30	00:52:19.281	119900.328	0.703	
6954	1	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	00:52:19.625	119900.672	2012-08-30	00:52:20.765	119901.812	1.14	
6954	2	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	00:52:21.328	119902.375	2012-08-30	00:52:22.140	119903.187	0.812	
6954	3	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	00:52:24.859	119905.906	2012-08-30	00:52:28.625	119909.672	3.766	
6954	4	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	00:52:29.015	119910.062	2012-08-30	00:52:29.562	119910.609	0.547	
6954	5	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	00:52:29.843	119910.89	2012-08-30	00:52:30.203	119911.25	0.36	
6954	6	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	00:52:30.328	119911.375	2012-08-30	00:52:30.421	119911.468	0.093	
6955	0	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	00:52:38.421	119919.468	2012-08-30	00:52:38.562	119919.609	0.141	
6955	1	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	00:52:38.984	119920.031	2012-08-30	00:52:40.968	119922.015	1.984	
6955	2	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	00:52:41.421	119922.468	2012-08-30	00:52:41.500	119922.547	0.079	
6955	3	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	00:52:41.578	119922.625	2012-08-30	00:52:44.718	119925.765	3.14	
6956	0	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	00:52:55.593	119936.64	2012-08-30	00:52:55.656	119936.703	0.063	
6956	1	C57 A 7	981098104282860	Male	C57 A	2	1	2	Incorrect	1	0	0	0	0	0	2012-08-30	00:52:58.046	119939.093	2012-08-30	00:52:58.281	119939.328	0.235	
6957	0	C57 A 7	981098104282860	Male	C57 A	2	1	2	Incorrect	1	0	0	0	0	0	2012-08-30	00:53:37.437	119978.484	2012-08-30	00:53:37.569	119978.616	0.132	
6957	1	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	00:53:37.078	119978.125	2012-08-30	00:53:37.578	119978.625	0.5	
6960	0	C57 A 7	981098104282860	Male	C57 A	2	3	6	Correct	0	0	0	0	0	0	2012-08-30	00:55:28.453	120089.5	2012-08-30	00:55:28.609	120089.656	0.156	
6960	1	C57 A 7	981098104282860	Male	C57 A	2	3	6	Correct	0	0	0	23	1.8125	0.322	2012-08-30	00:55:28.828	120089.875	2012-08-30	00:55:40.468	120101.515	11.64	
6960	2	C57 A 7	981098104282860	Male	C57 A	2	3	5	Correct	0	0	0	0	0	0	2012-08-30	00:55:43.156	120104.203	2012-08-30	00:55:43.390	120104.437	0.234	
6960	3	C57 A 7	981098104282860	Male	C57 A	2	3	5	Correct	0	0	0	42	6.046875	0.588	2012-08-30	00:55:43.625	120104.672	2012-08-30	00:56:04.156	120125.203	20.531	
6960	4	C57 A 7	981098104282860	Male	C57 A	2	3	6	Correct	0	0	0	0	0	0	2012-08-30	00:56:13.109	120134.156	2012-08-30	00:56:13.203	120134.25	0.094	
6960	5	C57 A 7	981098104282860	Male	C57 A	2	3	5	Correct	0	0	0	0	0	0	2012-08-30	00:56:12.796	120133.843	2012-08-30	00:56:14.734	120135.781	1.938	
6960	6	C57 A 7	981098104282860	Male	C57 A	2	3	5	Correct	0	0	0	0	0	0	2012-08-30	00:56:25.187	120146.234	2012-08-30	00:56:25.671	120146.718	0.484	
6960	7	C57 A 7	981098104282860	Male	C57 A	2	3	5	Correct	0	0	0	0	0	0	2012-08-30	00:56:30.625	120151.672	2012-08-30	00:56:30.656	120151.703	0.031	
6960	8	C57 A 7	981098104282860	Male	C57 A	2	3	5	Correct	0	0	0	0	0	0	2012-08-30	00:56:30.781	120151.828	2012-08-30	00:56:31.187	120152.234	0.406	
6960	9	C57 A 7	981098104282860	Male	C57 A	2	3	5	Correct	0	0	0	0	0	0	2012-08-30	00:56:32.687	120153.734	2012-08-30	00:56:33.406	120154.453	0.719	
6960	10	C57 A 7	981098104282860	Male	C57 A	2	3	6	Correct	0	0	0	0	0	0	2012-08-30	00:56:34.140	120155.187	2012-08-30	00:56:34.421	120155.468	0.281	
6982	0	C57 A 7	981098104282860	Male	C57 A	2	1	2	Incorrect	1	0	0	0	0	0	2012-08-30	01:03:47.562	120588.609	2012-08-30	01:03:50.640	120591.687	3.078	
6982	1	C57 A 7	981098104282860	Male	C57 A	2	1	2	Incorrect	1	0	0	0	0	0	2012-08-30	01:03:52.296	120593.343	2012-08-30	01:03:53.796	120594.843	1.5	
6982	2	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	01:03:55.093	120596.14	2012-08-30	01:03:55.562	120596.609	0.469	
6982	3	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	01:03:55.875	120596.922	2012-08-30	01:03:55.937	120596.984	0.062	
6982	4	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	01:03:56.015	120597.062	2012-08-30	01:03:56.140	120597.187	0.125	
6982	5	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	01:04:00.578	120601.625	2012-08-30	01:04:01.546	120602.593	0.968	
6982	6	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	01:04:01.718	120602.765	2012-08-30	01:04:02.281	120603.328	0.563	
6982	7	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	01:04:02.750	120603.797	2012-08-30	01:04:04.109	120605.156	1.359	
6982	8	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	01:04:04.375	120605.422	2012-08-30	01:04:04.656	120605.703	0.281	
7061	0	C57 A 7	981098104282860	Male	C57 A	2	2	3	Incorrect	1	0	0	0	0	0	2012-08-30	02:23:13.775	125354.822	2012-08-30	02:23:14.500	125355.547	0.725	
7061	1	C57 A 7	981098104282860	Male	C57 A	2	2	3	Incorrect	1	0	0	0	0	0	2012-08-30	02:23:18.640	125359.687	2012-08-30	02:23:18.843	125359.89	0.203	
7061	2	C57 A 7	981098104282860	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-30	02:23:18.265	125359.312	2012-08-30	02:23:18.991	125360.038	0.726	
7061	3	C57 A 7	981098104282860	Male	C57 A	2	2	3	Incorrect	1	0	0	0	0	0	2012-08-30	02:23:18.937	125359.984	2012-08-30	02:23:19.171	125360.218	0.234	
7061	4	C57 A 7	981098104282860	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-30	02:23:19.390	125360.437	2012-08-30	02:23:19.843	125360.89	0.453	
7071	0	C57 A 7	981098104282860	Male	C57 A	2	3	5	Correct	0	0	0	0	0	0	2012-08-30	02:27:28.156	125609.203	2012-08-30	02:27:32.125	125613.172	3.969	
7071	1	C57 A 7	981098104282860	Male	C57 A	2	3	6	Correct	0	0	0	0	0	0	2012-08-30	02:27:34.625	125615.672	2012-08-30	02:27:34.750	125615.797	0.125	
7071	2	C57 A 7	981098104282860	Male	C57 A	2	3	6	Correct	0	0	0	1	0.0625	0.014	2012-08-30	02:27:36.875	125617.922	2012-08-30	02:27:39.109	125620.156	2.234	
7071	3	C57 A 7	981098104282860	Male	C57 A	2	3	5	Correct	0	0	0	0	0	0	2012-08-30	02:27:49.687	125630.734	2012-08-30	02:27:50.390	125631.437	0.703	
7071	4	C57 A 7	981098104282860	Male	C57 A	2	3	6	Correct	0	0	0	0	0	0	2012-08-30	02:27:58.546	125639.593	2012-08-30	02:27:58.625	125639.672	0.079	
7093	0	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	02:31:25.500	125846.547	2012-08-30	02:31:25.578	125846.625	0.078	
7093	1	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	10	0.8125	0.252	2012-08-30	02:31:26.125	125847.172	2012-08-30	02:31:31.578	125852.625	5.453	
7093	2	C57 A 7	981098104282860	Male	C57 A	2	1	2	Incorrect	1	0	0	0	0	0	2012-08-30	02:31:57.312	125878.359	2012-08-30	02:31:57.453	125878.5	0.141	
7093	3	C57 A 7	981098104282860	Male	C57 A	2	1	2	Incorrect	1	0	0	0	0	0	2012-08-30	02:32:01.734	125882.781	2012-08-30	02:32:01.859	125882.906	0.125	
7117	0	C57 A 7	981098104282860	Male	C57 A	2	3	5	Correct	0	0	0	0	0	0	2012-08-30	02:33:13.343	125954.39	2012-08-30	02:33:15.828	125956.875	2.485	
7117	1	C57 A 7	981098104282860	Male	C57 A	2	3	6	Correct	0	0	0	0	0	0	2012-08-30	02:33:23.687	125964.734	2012-08-30	02:33:23.765	125964.812	0.078	
7120	0	C57 A 7	981098104282860	Male	C57 A	2	4	7	Incorrect	1	0	0	4	0.953125	0.7	2012-08-30	02:33:52.671	125993.718	2012-08-30	02:33:53.546	125994.593	0.875	
7120	1	C57 A 7	981098104282860	Male	C57 A	2	4	8	Incorrect	1	0	0	6	1.015625	0.084	2012-08-30	02:34:02.203	126003.25	2012-08-30	02:34:07.875	126008.922	5.672	
7152	0	C57 A 7	981098104282860	Male	C57 A	2	1	2	Incorrect	1	0	0	0	0	0	2012-08-30	02:41:05.687	126426.734	2012-08-30	02:41:05.968	126427.015	0.281	
7152	1	C57 A 7	981098104282860	Male	C57 A	2	1	2	Incorrect	1	0	0	0	0	0	2012-08-30	02:41:06.437	126427.484	2012-08-30	02:41:06.750	126427.797	0.313	
7152	2	C57 A 7	981098104282860	Male	C57 A	2	1	2	Incorrect	1	0	0	0	0	0	2012-08-30	02:41:06.984	126428.031	2012-08-30	02:41:08.640	126429.687	1.656	
7152	3	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	02:41:10.765	126431.812	2012-08-30	02:41:10.875	126431.922	0.11	
7152	4	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	02:41:11.343	126432.39	2012-08-30	02:41:15.265	126436.312	3.922	
7152	5	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	02:41:15.312	126436.359	2012-08-30	02:41:15.359	126436.406	0.047	
7152	6	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	02:41:16.640	126437.687	2012-08-30	02:41:17.218	126438.265	0.578	
7152	7	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	2	0.140625	0.028	2012-08-30	02:41:17.718	126438.765	2012-08-30	02:41:22.515	126443.562	4.797	
7152	8	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	02:41:25.453	126446.5	2012-08-30	02:41:25.968	126447.015	0.515	
7152	9	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	02:41:26.937	126447.984	2012-08-30	02:41:28.625	126449.672	1.688	
7152	10	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	02:41:28.656	126449.703	2012-08-30	02:41:28.687	126449.734	0.031	
7152	11	C57 A 7	981098104282860	Male	C57 A	2	1	2	Incorrect	1	0	0	0	0	0	2012-08-30	02:42:01.750	126482.797	2012-08-30	02:42:01.875	126482.922	0.125	
7245	0	C57 A 7	981098104282860	Male	C57 A	2	4	7	Incorrect	1	0	0	1	1.203125	1.036	2012-08-30	04:43:45.546	133786.593	2012-08-30	04:43:46.765	133787.812	1.219	
7245	1	C57 A 7	981098104282860	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-30	04:43:47.562	133788.609	2012-08-30	04:43:49.093	133790.14	1.531	
7246	0	C57 A 7	981098104282860	Male	C57 A	2	2	3	Incorrect	1	0	0	0	0	0	2012-08-30	04:44:02.796	133803.843	2012-08-30	04:44:03.156	133804.203	0.36	
7246	1	C57 A 7	981098104282860	Male	C57 A	2	2	3	Incorrect	1	0	0	2	0.234375	0.084	2012-08-30	04:44:03.843	133804.89	2012-08-30	04:44:06.312	133807.359	2.469	
7247	0	C57 A 7	981098104282860	Male	C57 A	2	1	2	Incorrect	1	0	0	0	0	0	2012-08-30	04:44:35.312	133836.359	2012-08-30	04:44:35.765	133836.812	0.453	
7247	1	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	04:44:37.468	133838.515	2012-08-30	04:44:38.218	133839.265	0.75	
7248	0	C57 A 7	981098104282860	Male	C57 A	2	3	5	Incorrect	1	0	0	0	0	0	2012-08-30	04:46:48.359	133969.406	2012-08-30	04:46:49.718	133970.765	1.359	
7248	1	C57 A 7	981098104282860	Male	C57 A	2	3	5	Correct	0	0	0	0	0	0	2012-08-30	04:46:51.421	133972.468	2012-08-30	04:46:52.343	133973.39	0.922	
7265	0	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	102	8.006875	2.156	2012-08-30	05:15:34.750	135695.797	2012-08-30	05:15:49.406	135710.453	14.656	
7265	1	C57 A 7	981098104282860	Male	C57 A	2	1	2	Incorrect	1	0	0	0	0	0	2012-08-30	05:15:56.984	135718.031	2012-08-30	05:15:57.140	135718.187	0.156	
7265	2	C57 A 7	981098104282860	Male	C57 A	2	1	2	Incorrect	1	0	0	0	0	0	2012-08-30	05:16:01.562	135722.609	2012-08-30	05:16:02.062	135723.109	0.5	
7265	3	C57 A 7	981098104282860	Male	C57 A	2	1	2	Incorrect	1	0	0	0	0	0	2012-08-30	05:16:02.843	135723.89	2012-08-30	05:16:03.671	135724.718	0.828	
7265	4	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	05:16:04.437	135725.484	2012-08-30	05:16:08.453	135729.5	4.016	
7265	5	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	05:16:08.718	135729.765	2012-08-30	05:16:08.906	135729.953	0.188	
7265	6	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	05:16:09.062	135730.109	2012-08-30	05:16:10.578	135731.625	1.516	
7285	0	C57 A 7	981098104282860	Male	C57 A	2	2	3	Incorrect	1	0	0	0	0	0	2012-08-30	06:37:40.031	140621.078	2012-08-30	06:37:42.265	140623.312	2.234	
7285	1	C57 A 7	981098104282860	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-30	06:37:47.937	140628.984	2012-08-30	06:37:48.171	140629.218	0.234	
7373	0	C57 A 7	981098104282860	Male	C57 A	2	3	5	Correct	0	0	0	0	0	0	2012-08-30	08:59:33.921	149134.968	2012-08-30	08:59:34.843	149135.89	0.922	
7373	1	C57 A 7	981098104282860	Male	C57 A	2	3	6	Correct	0	0	0	0	0	0	2012-08-30	08:59:38.312	149139.359	2012-08-30	08:59:39.078	149140.125	0.766	
7373	2	C57 A 7	981098104282860	Male	C57 A	2	3	6	Correct	0	0	0	0	0	0	2012-08-30	08:59:41.859	149142.906	2012-08-30	08:59:42.203	149143.25	0.344	
7373	3	C57 A 7	981098104282860	Male	C57 A	2	3	6	Correct	0	0	0	0	0	0	2012-08-30	08:59:43.890	149144.937	2012-08-30	08:59:44.328	149145.375	0.438	
7373	4	C57 A 7	981098104282860	Male	C57 A	2	3	6	Correct	0	0	0	0	0	0	2012-08-30	08:59:44.640	149145.687	2012-08-30	08:59:45.000	149146.047	0.36	
7373	5	C57 A 7	981098104282860	Male	C57 A	2	3	5	Correct	0	0	0	0	0	0	2012-08-30	08:59:46.437	149147.484	2012-08-30	08:59:46.609	149147.656	0.172	
7374	0	C57 A 7	981098104282860	Male	C57 A	2	4	7	Incorrect	1	0	0	2	0.28125	0.097	2012-08-30	08:59:59.906	149160.953	2012-08-30	09:00:00.156	149161.203	0.25	
7374	1	C57 A 7	981098104282860	Male	C57 A	2	4	7	Incorrect	1	0	0	0	0	0	2012-08-30	09:00:00.656	149161.703	2012-08-30	09:00:02.359	149163.406	1.703	
7374	2	C57 A 7	981098104282860	Male	C57 A	2	4	7	Incorrect	1	0	0	0	0	0	2012-08-30	09:00:07.937	149168.984	2012-08-30	09:00:09.921	149170.968	1.984	
7374	3	C57 A 7	981098104282860	Male	C57 A	2	4	7	Incorrect	1	0	0	1	1.359375	1.176	2012-08-30	09:00:10.578	149171.625	2012-08-30	09:00:11.953	149173	1.375	
7374	4	C57 A 7	981098104282860	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-30	09:00:16.187	149177.234	2012-08-30	09:00:16.828	149177.875	0.641	
7375	0	C57 A 7	981098104282860	Male	C57 A	2	2	4	Incorrect	1	0	0	6	0.65225	0.322	2012-08-30	09:00:45.343	149206.39	2012-08-30	09:01:06.000	149227.047	20.657	
7375	1	C57 A 7	981098104282860	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-30	09:01:13.812	149234.859	2012-08-30	09:01:13.843	149234.89	0.031	
7491	0	C57 A 7	981098104282860	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-30	10:12:59.515	153540.562	2012-08-30	10:13:00.015	153541.062	0.5	
7491	1	C57 A 7	981098104282860	Male	C57 A	2	2	3	Incorrect	1	0	0	0	0	0	2012-08-30	10:13:04.421	153545.468	2012-08-30	10:13:04.812	153545.859	0.391	
7525	0	C57 A 7	981098104282860	Male	C57 A	2	3	5	Correct	0	0	0	0	0	0	2012-08-30	10:31:44.359	154665.406	2012-08-30	10:31:45.406	154666.453	1.047	
7525	1	C57 A 7	981098104282860	Male	C57 A	2	3	6	Correct	0	0	0	0	0	0	2012-08-30	10:31:46.390	154667.437	2012-08-30	10:31:51.062	154672.109	4.672	
7525	2	C57 A 7	981098104282860	Male	C57 A	2	3	6	Correct	0	0	0	0	0	0	2012-08-30	10:31:51.609	154672.656	2012-08-30	10:31:52.484	154673.531	0.875	
7526	0	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	10:32:31.781	154712.828	2012-08-30	10:32:32.078	154713.125	0.297	
7526	1	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	28	2.15625	0.406	2012-08-30	10:32:32.281	154713.328	2012-08-30	10:32:41.046	154722.093	8.765	
7526	2	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	0	0	0	2012-08-30	10:32:44.734	154725.781	2012-08-30	10:32:45.531	154726.578	0.797	
7526	3	C57 A 7	981098104282860	Male	C57 A	2	1	1	Incorrect	1	0	0	77	7.95825	3.594	2012-08-30	10:32:45.687	154726.734	2012-08-30	10:32:55.609	154736.656	9.922	
7526	4	C57 A 7	981098104282860	Male	C57 A	2	1	2	Incorrect	1	0	0	0	0	0	2012-08-30	10:33:03.000	154744.047	2012-08-30	10:33:03.203	154744.25	0.203	
7645	0	C57 A 7	981098104282860	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-30	12:09:11.984	160513.031	2012-08-30	12:09:12.140	160513.187	0.156	
7645	1	C57 A 7	981098104282860	Male	C57 A	2	2	3	Incorrect	1	0	0	0	0	0	2012-08-30	12:09:12.890	160513.937	2012-08-30	12:09:13.046	160514.093	0.156	
7645	2	C57 A 7	981098104282860	Male	C57 A	2	2	3	Incorrect	1	0	0	0	0	0	2012-08-30	12:09:18.171	160519.218	2012-08-30	12:09:18.312	160519.359	0.141	
7645	3	C57 A 7	981098104282860	Male	C57 A	2	2	3	Incorrect	1	0	0	0	0	0	2012-08-30	12:09:18.390	160519.437	2012-08-30	12:09:18.531	160519.578	0.141	
7645	4	C57 A 7	981098104282860	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-30	12:09:19.062	160520.109	2012-08-30	12:09:19.140	160520.187	0.078	
7661	0	C57 A 7	981098104282860	Male	C57 A	2	3	6	Correct	0	0	0	0	0	0	2012-08-30	12:22:26.687	161307.734	2012-08-30	12:22:27.812	161308.859	1.125	
7661	1	C57 A 7	981098104282860	Male	C57 A	2	3	5	Correct	0	0	0	10	1.453125	0.154	2012-08-30	12:22:29.109	161310.156	2012-08-30	12:22:33.640	161314.687	4.531	
7661	2	C57 A 7	981098104282860	Male	C57 A	2	3	5	Correct	0	0	0	21	3.25	0.308	2012-08-30	12:22:34.578	161315.625	2012-08-30	12:22:48.750	161329.797	14.172	
7661	3	C57 A 7	981098104282860	Male	C57 A	2	3	5	Correct	0	0	0	0	0	0	2012-08-30	12:22:53.281	161334.328	2012-08-30	12:22:54.140	161335.187	0.859	
7661	4	C57 A 7	981098104282860	Male	C57 A	2	3	6	Correct	0	0	0	0	0	0	2012-08-30	12:23:06.281	161347.328	2012-08-30	12:23:06.625	161347.672	0.344	
7664	0	C57 A 7	981098104282860	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-30	12:24:00.531	161401.578	2012-08-30	12:24:00.843	161401.89	0.312	
7664	1	C57 A 7	981098104282860	Male	C57 A	2	2	4	Incorrect	1	0	0	5	0.421875	0.154	2012-08-30	12:24:00.921	161401.968	2012-08-30	12:24:03.406	161404.453	2.485	
7664	2	C57 A 7	981098104282860	Male	C57 A	2	2	4	Incorrect	1	0	0	23	2.463375	1.106	2012-08-30	12:24:03.437	161404.484	2012-08-30	12:24:09.781	161410.828	6.344	
7664	3	C57 A 7	981098104282860	Male	C57 A	2	2	3	Incorrect	1	0	0	0	0	0	2012-08-30	12:24:19.265	161420.312	2012-08-30	12:24:21.125	161422.172	1.86	
7664	4	C57 A 7	981098104282860	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-30	12:24:28.796	161429.843	2012-08-30	12:24:28.859	161429.906	0.063	
7673	0	C57 A 7	981098104282860	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-30	12:29:40.906	161741.953	2012-08-30	12:29:41.656	161742.703	0.75	
7673	1	C57 A 7	981098104282860	Male	C57 A	2	4	7	Incorrect	1	0	0	1	19.078125	18.606	2012-08-30	12:29:45.859	161746.906	2012-08-30	12:30:04.953	161766	19.094	
7673	2	C57 A 7	981098104282860	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-30	12:30:11.093	161772.14	2012-08-30	12:30:11.281	161772.328	0.188	
7673	3	C57 A 7	981098104282860	Male	C57 A	2	4	7	Incorrect	1	0	0	3	0.484375	0.154	2012-08-30	12:30:11.234	161772.281	2012-08-30	12:30:11.734	161772.781	0.5	
7673	4	C57 A 7	981098104282860	Male	C57 A	2	4	7	Incorrect	1	0	0	3	0.703125	0.462	2012-08-30	12:30:26.005	161787.052	2012-08-30	12:30:26.718	161787.765	0.713	
7736	0	C57 A 7	981098104282860	Male	C57 A	2	3	5	Correct	0	0	0	0	0	0	2012-08-30	12:51:13.562	163034.609	2012-08-30	12:51:13.812	163034.859	0.25	
7736	1	C57 A 7	981098104282860	Male	C57 A	2	3	5	Correct	0	0	0	0	0	0	2012-08-30	12:51:13.890	163034.937	2012-08-30	12:51:14.406	163035.453	0.516	
7747	0	C57 A 7	981098104282860	Male	C57 A	2	2	4	Incorrect	1	0	0	14	1.4145	0.56	2012-08-30	12:52:32.718	163113.765	2012-08-30	12:52:37.703	163118.75	4.985	
7747	1	C57 A 7	981098104282860	Male	C57 A	2	2	3	Incorrect	1	0	0	0	0	0	2012-08-30	12:53:15.296	163156.343	2012-08-30	12:53:16.046	163157.093	0.75	
7747	2	C57 A 7	981098104282860	Male	C57 A	2	2	3	Incorrect	1	0	0	0	0	0	2012-08-30	12:53:16.953	163158	2012-08-30	12:53:17.171	163158.218	0.218	
7747	3	C57 A 7	981098104282860	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-30	12:53:17.406	163158.453	2012-08-30	12:53:17.578	163158.625	0.172	
7756	0	C57 A 7	981098104282860	Male	C57 A	2	4	7	Incorrect	1	0	0	2	13.53125	12.992	2012-08-30	12:53:56.078	163197.125	2012-08-30	12:54:09.625	163210.672	13.547	
7756	1	C57 A 7	981098104282860	Male	C57 A	2	4	8	Incorrect	1	0	0	7	1.25	0.098	2012-08-30	12:54:26.984	163228.031	2012-08-30	12:54:30.171	163231.218	3.187	
7756	2	C57 A 7	981098104282860	Male	C57 A	2	4	7	Incorrect	1	0	0	2	0.5	0.266	2012-08-30	12:54:38.218	163239.265	2012-08-30	12:54:38.546	163239.593	0.328	
7756	3	C57 A 7	981098104282860	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-30	12:56:56.984	163378.031	2012-08-30	12:56:57.015	163378.062	0.031	
7756	4	C57 A 7	981098104282860	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-30	12:56:57.156	163378.203	2012-08-30	12:56:57.406	163378.453	0.25	
7756	5	C57 A 7	981098104282860	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-30	12:57:09.203	163390.25	2012-08-30	12:57:09.312	163390.359	0.109	
7756	6	C57 A 7	981098104282860	Male	C57 A	2	4	8	Incorrect	1	0	0	0	0	0	2012-08-30	12:57:09.421	163390.468	2012-08-30	12:57:09.468	163390.515	0.047	
7756	7	C57 A 7	981098104282860	Male	C57 A	2	4	7	Incorrect	1	0	0	2	0.25	0.028	2012-08-30	12:57:10.343	163391.39	2012-08-30	12:57:10.562	163391.609	0.219	
8040	0	C57 A 7	981098104282860	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-30	13:45:36.468	166297.515	2012-08-30	13:45:36.734	166297.781	0.266	
8040	1	C57 A 7	981098104282860	Male	C57 A	2	2	4	Incorrect	1	0	0	0	0	0	2012-08-30	13:45:36.796	166297.843	2012-08-30	13:45:39.484	166300.531	2.688	
8040	2	C57 A 7	981098104282860	Male	C57 A	2	2	4	Incorrect	1	0	0	3	0.296875	0.126	2012-08-30	13:45:48.609	166309.656	2012-08-30	13:45:50.796	166311.843	2.187	
8040	3	C57 A 7	981098104282860	Male	C57 A	2	2	3	Incorrect	1	0	0	0	0	0	2012-08-30	13:46:00.375	166321.422	2012-08-30	13:46:00.656	166321.703	0.281	
